landmark0_x,landmark0_y,landmark0_z,landmark1_x,landmark1_y,landmark1_z,landmark2_x,landmark2_y,landmark2_z,landmark3_x,landmark3_y,landmark3_z,landmark4_x,landmark4_y,landmark4_z,landmark5_x,landmark5_y,landmark5_z,landmark6_x,landmark6_y,landmark6_z,landmark7_x,landmark7_y,landmark7_z,landmark8_x,landmark8_y,landmark8_z,landmark9_x,landmark9_y,landmark9_z,landmark10_x,landmark10_y,landmark10_z,landmark11_x,landmark11_y,landmark11_z,landmark12_x,landmark12_y,landmark12_z,landmark13_x,landmark13_y,landmark13_z,landmark14_x,landmark14_y,landmark14_z,landmark15_x,landmark15_y,landmark15_z,landmark16_x,landmark16_y,landmark16_z,landmark17_x,landmark17_y,landmark17_z,landmark18_x,landmark18_y,landmark18_z,landmark19_x,landmark19_y,landmark19_z,landmark20_x,landmark20_y,landmark20_z,landmark21_x,landmark21_y,landmark21_z,landmark22_x,landmark22_y,landmark22_z,landmark23_x,landmark23_y,landmark23_z,landmark24_x,landmark24_y,landmark24_z,landmark25_x,landmark25_y,landmark25_z,landmark26_x,landmark26_y,landmark26_z,landmark27_x,landmark27_y,landmark27_z,landmark28_x,landmark28_y,landmark28_z,landmark29_x,landmark29_y,landmark29_z,landmark30_x,landmark30_y,landmark30_z,landmark31_x,landmark31_y,landmark31_z,landmark32_x,landmark32_y,landmark32_z,angle,label
-0.5847228765487671,0.0589471124112606,-0.0029902257956564,-0.6171599626541138,0.048743899911642,-0.0279057156294584,-0.6174866557121277,0.0484137870371341,-0.0275204833596944,-0.6179698705673218,0.0487010627985,-0.0274013858288526,-0.6207475066184998,0.0469837374985218,0.0077472459524869,-0.6217535734176636,0.0464430712163448,0.0069871605373919,-0.6230195760726929,0.0466438457369804,0.0077096442691981,-0.5969720482826233,-0.0480913445353508,-0.0883503407239914,-0.6210261583328247,-0.0502296760678291,0.059644266963005,-0.5582476854324341,0.0161549560725688,-0.0212264209985733,-0.5638123154640198,0.0160384122282266,0.0210528634488582,-0.4453861713409424,-0.0768738985061645,-0.1602489650249481,-0.4820254743099212,-0.0900157839059829,0.1405244767665863,-0.472773402929306,0.1751282066106796,-0.1987893879413604,-0.5566439032554626,0.1078399494290351,0.1987580060958862,-0.7032890319824219,0.1938680708408355,-0.1331228911876678,-0.7652451395988464,0.166124016046524,0.1671406775712967,-0.7598103880882263,0.194638192653656,-0.1456161886453628,-0.8203829526901245,0.1594500541687011,0.1710723340511322,-0.7743032574653625,0.148409828543663,-0.1384201645851135,-0.8421705365180969,0.1377903074026107,0.164833053946495,-0.7205778360366821,0.1748300790786743,-0.1264208108186721,-0.7826703190803528,0.1552304178476333,0.1592405140399933,-0.0007952356245368,-0.0055592423304915,-0.0943834781646728,7.236485544126481e-05,0.0058330362662673,0.0954166948795318,0.4047122895717621,0.0839959383010864,-0.0811287760734558,0.3968386054039001,0.0537607185542583,0.0992797538638114,0.7802442312240601,0.041951298713684,-0.0573937557637691,0.787875771522522,0.0209562852978706,0.1311401128768921,0.8258664011955261,0.03219735622406,-0.0585109964013099,0.8332977294921875,0.0250824633985757,0.1297202855348587,0.8747008442878723,0.0990473851561546,-0.1252412647008896,0.8645185828208923,0.101611316204071,0.0662231817841529,127.33251890402272,HIP_SAG
-0.5842050313949585,0.0569695681333541,-0.0054630935192108,-0.6169135570526123,0.0462965071201324,-0.029864503070712,-0.6172302961349487,0.0459822416305542,-0.0294673889875412,-0.6177244782447815,0.0462507233023643,-0.0293471552431583,-0.6205037832260132,0.0448016002774238,0.0055667250417172,-0.6215065121650696,0.0442590340971946,0.0048142820596694,-0.6227745413780212,0.0444668419659137,0.0055100820027291,-0.5966864824295044,-0.0503871999680995,-0.0884380042552948,-0.6211667656898499,-0.0514306016266346,0.058781050145626,-0.558017373085022,0.0145071428269147,-0.0230031348764896,-0.5635749101638794,0.0146931996569037,0.0189570058137178,-0.4453382194042206,-0.0769901499152183,-0.160541296005249,-0.4818762242794037,-0.0894695743918418,0.1404584050178527,-0.4737223386764526,0.1780680567026138,-0.1982572078704834,-0.5566109418869019,0.1104464679956436,0.198345273733139,-0.7040385007858276,0.195862278342247,-0.1305272281169891,-0.7658076882362366,0.1648612022399902,0.1662406027317047,-0.7599501013755798,0.1968482285737991,-0.1432211250066757,-0.8209969401359558,0.1581719666719436,0.1696075648069381,-0.7745278477668762,0.1506618708372116,-0.1369321346282959,-0.8425474762916565,0.135844811797142,0.1638818234205246,-0.7211615443229675,0.1767988353967666,-0.1242441684007644,-0.7829847931861877,0.1535946279764175,0.1583844572305679,-0.0007520700455643,-0.0061542750336229,-0.0943716391921043,2.7484322345117107e-05,0.0064503722824156,0.0954045429825782,0.4046847522258758,0.0857551544904708,-0.0810658559203147,0.3967160284519195,0.0591381229460239,0.0992548689246177,0.77907794713974,0.0473530031740665,-0.0572937540709972,0.7875086665153503,0.0287602711468935,0.1311840713024139,0.8245784044265747,0.0384121425449848,-0.0583588331937789,0.8329313397407532,0.0328228697180748,0.1297959387302398,0.8739882111549377,0.1084040105342865,-0.1252594143152237,0.8638537526130676,0.1072661653161048,0.0658179000020027,127.35276052271016,HIP_SAG
-0.5858449339866638,0.0574793070554733,-0.0026550185866653,-0.6181074976921082,0.0467694215476512,-0.0274176988750696,-0.6184300780296326,0.046467337757349,-0.0270193126052618,-0.6189218759536743,0.0467301569879055,-0.0269031077623367,-0.6218242645263672,0.0449998900294303,0.0079251378774642,-0.6228234171867371,0.0444552302360534,0.0071882032789289,-0.6240934133529663,0.0446782633662223,0.0078668259084224,-0.5976345539093018,-0.0496404692530632,-0.0860373526811599,-0.6216837763786316,-0.0517113395035266,0.0605065636336803,-0.5590108036994934,0.0151745323091745,-0.0203213114291429,-0.5646931529045105,0.0150717385113239,0.0215076673775911,-0.4469633400440216,-0.0752516612410545,-0.1583436727523803,-0.4809114933013916,-0.0891406759619712,0.1436747908592224,-0.474279910326004,0.1811534464359283,-0.1874381601810455,-0.5514460802078247,0.1142702028155326,0.2000706493854522,-0.7046394944190979,0.1971305161714553,-0.1077085584402084,-0.7641240954399109,0.168239951133728,0.1700518131256103,-0.760444700717926,0.1977153718471527,-0.1188639923930168,-0.8201547861099243,0.1608544588088989,0.1731532365083694,-0.7751021981239319,0.1512675434350967,-0.1143802553415298,-0.8417944312095642,0.1387706398963928,0.168544054031372,-0.7217686772346497,0.1777136772871017,-0.1017302945256233,-0.7815233469009399,0.1568061411380767,0.1625145375728607,-0.0009659922798164,-0.0061715990304946,-0.0942911952733993,0.0002421012468403,0.0064712394960224,0.0953220650553703,0.4046723842620849,0.085750438272953,-0.0803310349583625,0.3967145383358001,0.059146374464035,0.0989491418004036,0.7790876626968384,0.0487503074109554,-0.0569754317402839,0.7880642414093018,0.0288989916443824,0.1299553364515304,0.824596107006073,0.0405545234680175,-0.0581173934042453,0.8335410356521606,0.0331046916544437,0.1285370886325836,0.8714048266410828,0.1112713366746902,-0.1248793378472328,0.8629034161567688,0.1087744310498237,0.065348282456398,127.38828852449636,HIP_SAG
-0.5885587334632874,0.0567144341766834,-0.0001848977553891,-0.621118426322937,0.0448037572205066,-0.0249226577579975,-0.6214312314987183,0.0445055030286312,-0.0245117135345935,-0.6219203472137451,0.0447586774826049,-0.024388238787651,-0.6247252225875854,0.0430565364658832,0.0104303248226642,-0.6257481575012207,0.0425090827047824,0.0097313979640603,-0.6270204186439514,0.0427341312170028,0.0104025118052959,-0.5983151793479919,-0.0513456910848617,-0.0828750059008598,-0.6224888563156128,-0.0530424155294895,0.0630483701825141,-0.5605413317680359,0.0152699826285243,-0.0177650563418865,-0.5660947561264038,0.0149941090494394,0.0238980296999216,-0.446769654750824,-0.0724162235856056,-0.1561035811901092,-0.4785865843296051,-0.0877575799822807,0.1486497372388839,-0.4743579626083374,0.1888601630926132,-0.179126963019371,-0.5465916991233826,0.1177979484200477,0.2047777473926544,-0.7045742273330688,0.197541058063507,-0.0912289172410965,-0.7599596977233887,0.167339876294136,0.1784438788890838,-0.7604833245277405,0.1975196152925491,-0.1016649007797241,-0.8157898783683777,0.1598242223262787,0.1826184093952179,-0.7735241055488586,0.15087890625,-0.0982884541153907,-0.8361675143241882,0.1375018954277038,0.1795285791158676,-0.7210327982902527,0.1776432543992996,-0.0853304043412208,-0.7769421935081482,0.1557259261608123,0.1715491116046905,-0.0010393992997705,-0.0061776489019393,-0.0941230207681655,0.0003156511520501,0.0064778383821249,0.0951630845665931,0.4049365818500519,0.0856823846697807,-0.0797873735427856,0.3966860771179199,0.059091992676258,0.0985176339745521,0.7794297337532043,0.05133743211627,-0.0567334368824958,0.7880024313926697,0.0296612698584795,0.1296822130680084,0.8249725103378296,0.0440702028572559,-0.0579796135425567,0.8334545493125916,0.0343850441277027,0.1283295154571533,0.8691251277923584,0.1130686327815055,-0.125248521566391,0.8599900007247925,0.110504001379013,0.0647408068180084,127.44540341890551,HIP_SAG
-0.6019272208213806,0.0566518083214759,-0.0002221788163296,-0.6341866254806519,0.0437192283570766,-0.0245038196444511,-0.6344780325889587,0.0434214621782302,-0.0240887831896543,-0.6349896192550659,0.0436690747737884,-0.0239494685083627,-0.6375710964202881,0.0420470461249351,0.0105523131787776,-0.6386030912399292,0.0414986833930015,0.0098739909008145,-0.6398695707321167,0.0417246781289577,0.0105197625234723,-0.6040080785751343,-0.0516674183309078,-0.0803376510739326,-0.6284743547439575,-0.0531912706792354,0.0637571066617965,-0.5708487033843994,0.016418382525444,-0.0172683615237474,-0.5760958194732666,0.0162185337394475,0.0239702630788087,-0.4488663971424103,-0.0631208643317222,-0.1553712636232376,-0.4777788817882538,-0.0861117020249366,0.1521452814340591,-0.4841983616352081,0.2036684900522232,-0.1728663891553878,-0.547170877456665,0.1239674910902977,0.2080752104520797,-0.7117104530334473,0.201859250664711,-0.0829088538885116,-0.7605425715446472,0.1700403392314911,0.1867599636316299,-0.768951416015625,0.2003111690282821,-0.0962864831089973,-0.8162508606910706,0.161027193069458,0.1911812573671341,-0.7794623970985413,0.152125284075737,-0.0928108543157577,-0.8368368148803711,0.1378077566623687,0.187940314412117,-0.7271497845649719,0.1808660924434662,-0.0775513648986816,-0.7775121331214905,0.1578566431999206,0.1796891987323761,-0.001344900811091,-0.005397253204137,-0.0941503942012786,0.0006121356855146,0.0057089384645223,0.0952020138502121,0.4048947989940643,0.0896136537194252,-0.0795433670282363,0.3952220678329468,0.0608177445828914,0.0987321808934211,0.778197169303894,0.0543635338544845,-0.0564355887472629,0.7850846648216248,0.0340217314660549,0.1310654431581497,0.8236516118049622,0.0474092587828636,-0.0576767101883888,0.830420732498169,0.039703257381916,0.1300240308046341,0.863044798374176,0.1179302111268043,-0.1248960718512535,0.8498352766036987,0.1177397966384887,0.0671391487121582,127.47677686561188,HIP_SAG
-0.6114905476570129,0.0524870082736015,-0.0006316201179288,-0.6430155634880066,0.0370033644139766,-0.0250798109918832,-0.6433296203613281,0.0366666950285434,-0.0246664620935916,-0.6438314318656921,0.0369715429842472,-0.0245301835238933,-0.6455079317092896,0.0356685481965541,0.010200691409409,-0.6465654969215393,0.0350883081555366,0.0094877360388636,-0.6478676199913025,0.0353324152529239,0.0101413894444704,-0.6086552143096924,-0.0556512586772441,-0.0799740031361579,-0.6307473182678223,-0.0559883043169975,0.0633799731731414,-0.5791866183280945,0.014674705453217,-0.0180403925478458,-0.5834090709686279,0.0147697497159242,0.0233932342380285,-0.4499383270740509,-0.063941515982151,-0.1555942147970199,-0.4780015647411346,-0.0861706212162971,0.1530254036188125,-0.4843821823596954,0.201749712228775,-0.1749850213527679,-0.5468562841415405,0.1232803612947464,0.2122207283973693,-0.7132619619369507,0.2077261805534362,-0.0932870581746101,-0.7548511028289795,0.1695248484611511,0.1894247233867645,-0.7704636454582214,0.2084704041481018,-0.1065333932638168,-0.8065635561943054,0.1606857925653457,0.1945588737726211,-0.7812228202819824,0.1602185517549514,-0.1024756357073783,-0.8265101909637451,0.1378331780433654,0.1899531185626983,-0.7287324070930481,0.1873463839292526,-0.087386205792427,-0.7711548209190369,0.1575281769037246,0.1822225302457809,-0.0013803177280351,-0.0055259689688682,-0.0940703004598617,0.0006462302408181,0.0058226902037858,0.0951417237520217,0.4054678380489349,0.090883582830429,-0.0786737874150276,0.3941244781017303,0.063122384250164,0.0988321453332901,0.7800592184066772,0.0601193681359291,-0.0562849901616573,0.7850680351257324,0.0385088622570037,0.1310936510562896,0.8257865309715271,0.0541547499597072,-0.0576520338654518,0.8304208517074585,0.0445903614163398,0.1300547122955322,0.8599623441696167,0.1241600587964057,-0.1251871138811111,0.848481297492981,0.1249585449695587,0.0676283687353134,127.55838014667984,HIP_SAG
-0.6199583411216736,0.0247541964054107,-0.0397245176136493,-0.6500746011734009,-0.0007861636113375,-0.0561454258859157,-0.650489330291748,-0.0011881897225975,-0.0557072684168815,-0.6508710384368896,-0.0008311323472298,-0.0554527081549167,-0.6538675427436829,0.0052945697680115,-0.0252380724996328,-0.654872477054596,0.0048378901556134,-0.0258048009127378,-0.6561694741249084,0.0049119871109724,-0.0251366663724184,-0.6093067526817322,-0.0940379202365875,-0.0800951272249221,-0.6347091794013977,-0.0625438317656517,0.0492908656597137,-0.5845590233802795,-0.0076033673249185,-0.0425408817827701,-0.5902153253555298,0.0018988056108355,-0.0070852050557732,-0.4501760303974151,-0.0643217861652374,-0.1585296094417572,-0.4796121120452881,-0.0862461179494857,0.1531355530023574,-0.4851427972316742,0.2006199657917022,-0.1865399777889251,-0.5487369894981384,0.1189164668321609,0.2151969522237777,-0.7173215746879578,0.2069277167320251,-0.115058809518814,-0.7620053887367249,0.1640882343053817,0.1889146417379379,-0.7750406265258789,0.2076000571250915,-0.133380725979805,-0.8128101825714111,0.1560228765010833,0.192680537700653,-0.788093090057373,0.1594184041023254,-0.129395306110382,-0.8340899348258972,0.1331632584333419,0.187604084610939,-0.7333131432533264,0.1866055876016616,-0.1102707237005233,-0.7783741354942322,0.1517999023199081,0.1810857653617859,-0.0015512339305132,-0.0055504660122096,-0.0943125784397125,0.0008006442803889,0.0058495737612247,0.0953830927610397,0.4061135649681091,0.0930616557598114,-0.0805166885256767,0.393906682729721,0.0643921047449112,0.0988310724496841,0.7811772227287292,0.06101606041193,-0.06074945256114,0.7862707376480103,0.0397543646395206,0.1327323019504547,0.8269919753074646,0.0545323938131332,-0.0625532791018486,0.832025945186615,0.0454036928713321,0.1316854804754257,0.8629003167152405,0.1281244605779647,-0.1298732757568359,0.8515395522117615,0.1248815208673477,0.06857680529356,127.66875874201992,HIP_SAG
-0.633384108543396,0.0057866256684064,-0.0366352498531341,-0.6621336936950684,-0.0199774112552404,-0.054051075130701,-0.6625581979751587,-0.0203363522887229,-0.0536110214889049,-0.6629465222358704,-0.0199905894696712,-0.0533847771584987,-0.6649885177612305,-0.0152670880779623,-0.0225935596972703,-0.6659922003746033,-0.0158014576882123,-0.0231900084763765,-0.6673071384429932,-0.0156581383198499,-0.0225467551499605,-0.6137577295303345,-0.1068903282284736,-0.0775999203324318,-0.637010931968689,-0.0794909223914146,0.0494866706430912,-0.5956221222877502,-0.0230477135628461,-0.0414257794618606,-0.6001719832420349,-0.0143489241600036,-0.005389564204961,-0.4505490660667419,-0.0698807016015052,-0.1590778231620788,-0.4814654290676117,-0.0873855277895927,0.1556250900030136,-0.4870579838752746,0.1949614584445953,-0.199970543384552,-0.5514995455741882,0.1150477454066276,0.216174840927124,-0.720595121383667,0.2078125327825546,-0.154905766248703,-0.7622149586677551,0.1626161038875579,0.1856657415628433,-0.779831051826477,0.2098415493965149,-0.1776453107595443,-0.8133304715156555,0.154568076133728,0.1884114146232605,-0.7955623269081116,0.162190243601799,-0.1700717210769653,-0.8344135284423828,0.1308900862932205,0.1809078007936477,-0.7379443049430847,0.1883353143930435,-0.1491925865411758,-0.7784975171089172,0.150037944316864,0.1772745698690414,-0.0016418310115113,-0.0055987769737839,-0.0946184620261192,0.0008918495732359,0.0058835721574723,0.0957168191671371,0.4060693383216858,0.0945198833942413,-0.0801534801721572,0.3932045400142669,0.064807116985321,0.0992968380451202,0.7812563180923462,0.0627660304307937,-0.0606539212167263,0.7862609624862671,0.0412573516368866,0.1330514401197433,0.8271516561508179,0.0564107671380043,-0.0624511577188968,0.8320269584655762,0.0472501143813133,0.1319218277931213,0.8586406111717224,0.1313782632350921,-0.1298853158950805,0.8487535119056702,0.1291158497333526,0.0693818926811218,127.7663193528911,HIP_SAG
-0.6356808543205261,-0.0052094277925789,-0.0449508167803287,-0.6642900109291077,-0.0315056666731834,-0.0594469867646694,-0.6647000908851624,-0.0318290442228317,-0.0589659474790096,-0.6651291847229004,-0.0315255485475063,-0.0588068403303623,-0.6677107810974121,-0.0246216095983982,-0.0298405196517705,-0.668716549873352,-0.0251814238727092,-0.0304749459028244,-0.6700336337089539,-0.0250012669712305,-0.029839975759387,-0.6147220730781555,-0.1177414879202842,-0.0764048993587493,-0.6393885612487793,-0.0822134390473365,0.046505868434906,-0.5978124737739563,-0.0336889438331127,-0.0460073128342628,-0.6029309034347534,-0.0222440864890813,-0.0123307034373283,-0.450898677110672,-0.0699635073542594,-0.1590926796197891,-0.4816548228263855,-0.0879328101873397,0.156482920050621,-0.4888152182102203,0.1946260184049606,-0.1995410174131393,-0.5516580939292908,0.1149612590670585,0.2168350666761398,-0.7235326766967773,0.2072292864322662,-0.1483200490474701,-0.762382447719574,0.1610510945320129,0.1856601387262344,-0.7840225696563721,0.2089293152093887,-0.1689250767230987,-0.8142207264900208,0.1528458595275879,0.1883087754249572,-0.7997030019760132,0.16066774725914,-0.1620111316442489,-0.8354777693748474,0.1286007910966873,0.1806365400552749,-0.7409849166870117,0.1876356601715088,-0.1426605880260467,-0.7787561416625977,0.1483541429042816,0.1771175265312194,-0.0018848595209419,-0.0054949112236499,-0.094632938504219,0.0011345105012878,0.0057689612731337,0.0957361459732055,0.4061178267002105,0.0944381132721901,-0.0800468698143959,0.393180102109909,0.0647911429405212,0.0980449095368385,0.7812840938568115,0.062569260597229,-0.0605764463543891,0.7863983511924744,0.040915060788393,0.1318904012441635,0.8271756172180176,0.0561101287603378,-0.062372051179409,0.8322045803070068,0.0467731021344661,0.1307832896709442,0.8585314750671387,0.1305045187473297,-0.129753828048706,0.8485123515129089,0.1278275847434997,0.0684599056839943,127.84570488479024,HIP_SAG
-0.641969621181488,-0.0085502099245786,-0.0546218790113925,-0.6691306829452515,-0.0357881262898445,-0.0661928206682205,-0.6695646047592163,-0.0361401997506618,-0.0656839683651924,-0.6699371337890625,-0.0358313508331775,-0.0655458122491836,-0.6732212901115417,-0.0278167687356472,-0.0373920500278472,-0.6741927266120911,-0.0283425599336624,-0.0380519852042198,-0.6754830479621887,-0.0282192900776863,-0.0374283865094184,-0.6151278614997864,-0.1205798387527465,-0.0762777552008628,-0.6417068839073181,-0.0816220939159393,0.0429937578737735,-0.6022456884384155,-0.035883329808712,-0.0535110868513584,-0.6082295775413513,-0.0233299247920513,-0.020931426435709,-0.450950026512146,-0.0695655047893524,-0.1608952134847641,-0.4819811284542084,-0.0872042700648307,0.1565128862857818,-0.4903453886508941,0.1929944008588791,-0.2063975185155868,-0.5517584681510925,0.1172055080533027,0.2152821123600006,-0.7233895063400269,0.2090640217065811,-0.1707783937454223,-0.7622845768928528,0.1721247434616089,0.1684519648551941,-0.7842229604721069,0.2106082290410995,-0.1985781192779541,-0.8149423599243164,0.1647547483444214,0.1686769276857376,-0.801013708114624,0.1628065705299377,-0.188477024435997,-0.8369604349136353,0.1403171271085739,0.1568260043859481,-0.7407990097999573,0.1902198940515518,-0.165306806564331,-0.7789341807365417,0.1601805984973907,0.1577363312244415,-0.0022173631004989,-0.0054081785492599,-0.0952269360423088,0.0014648692449554,0.0056688897311687,0.0963438600301742,0.4061685800552368,0.0953757017850875,-0.080407865345478,0.3931924700736999,0.0666244253516197,0.0995618253946304,0.7814841866493225,0.0654697343707084,-0.0612680241465568,0.7874580025672913,0.0466021224856376,0.1371556371450424,0.8273695707321167,0.0591515228152275,-0.0633068606257438,0.8334183096885681,0.0530722551047802,0.1361437141895294,0.8583866953849792,0.1359500885009765,-0.131752997636795,0.8485894203186035,0.1353432685136795,0.0717898681759834,127.9447339058379,HIP_SAG
